"customer_id","zip","lat","long"
"1e47fac301d73fc8ac2df2c4a7fc2498",80922,38.8634,-104.792
"a1be4c629a70676843620e0d743dfed5",77840,30.6045,-96.3123
"d57e47a2ad9a4ba294c104f5a7eb5e7e",80249,39.7783,-104.756
"5e2a16828becd5d3f426cb01ac536fe2",95823,38.4797,-121.444
"8ce8c4b350dee5e51a8a8367ef0f0c14",80239,39.7878,-104.829
"01a253f54d0dbca1227c35ddd167c02a",80220,39.7312,-104.913
"7348d1edc198ac75e726caed35634ad0",80011,39.7378,-104.815
"b8afbdb9916ef713e51d0397cd901a42",80634,40.3793,-104.71
"d0603794e5006fdce3c1f4f45fb232a0",80923,38.9189,-104.704
"326836a0873dc871859f458a4c7e78b6",80005,39.8422,-105.11
"3f455d6c40b48d1e5a140ff842f0b289",80602,39.9636,-104.907
"d1147d6c563dc69d061d3595acb84555",80021,39.8854,-105.114
"93964be43d7ae1e84cf89196739f95a2",80004,39.8141,-105.118
"68461efdd4889107cbd254e41604af60",80022,39.8259,-104.911
"b1b0afba9f569a1221e8a9e6bd3acd6b",80234,39.9108,-105.011
"a292c97f8cfc36473aa1c9e37debd21e",80909,38.852,-104.773
"736eb426a7665ab323eab6ee90ccf24d",42101,37.0174,-86.4518
"64ab1444552eb79f85eb0e7a1e5a002a",80831,38.9541,-104.547
"42e042ec77b3a9b4c86e361822cf932c",80503,40.1559,-105.162
"75ebe883790270046527a2f9ab4dc560",81007,38.387,-104.779
"b34f27437738e4bf857e8e06387bf970",80644,40.3963,-104.529
"5886d9d40a4a2b3fb3fc008247a8f780",80517,40.3658,-105.514
"5fba3f45c25b19699c13f38cbf34f2b2",80817,38.6996,-104.701
"794deda4ff16cd546b6bb65145f47d36",80223,39.7002,-105.003
"c2379c1fc108be1518b52a62190292a1",24521,37.6027,-79.0506
"ef5e69558dc3d38f5dbf26faf5ef1e33",80602,39.959,-104.909
"1832809aec0610b6b1a0a254281c36ed",80701,40.2541,-103.803
"208b71a27907096e306631edbaa53093",80210,39.679,-104.963
"724a686a15af4044fbdbd8cf433d0fd0",80202,39.7491,-104.995
"ed9396f8547fbf7a4fec545b496029d6",80002,39.7945,-105.098
"0a09fb6ef40718f1f7ac5a3570e738d6",80020,39.9245,-105.061
"45c592791e62fb5b32c20167b661e350",80910,38.8152,-104.77
"fb78d4b66c9aaaa04276fc9af45fe307",80918,38.9162,-104.766
"3cfe2c031fedb0ab1e82687914a53aa9",80260,39.8672,-105.004
"58569db9d5f601ae887b9bd8256477cf",80220,39.7312,-104.913
"a3442bf996fd1a054fa9148560c7f6cd",80011,39.7378,-104.815
"b457cd91dada54e9ca81a6ac4c1b1dbd",80206,39.7331,-104.952
"509c1a036d7f0ade767112501bbba22b",80601,39.943,-104.787
"417cce83a9373223e4aae3b833114354",80226,39.7122,-105.089
"601a3118c1084b2ec3a1b401b448011f",80228,39.6888,-105.156
"cc57bcb5471c23e125168ecad2e22936",70816,30.4581,-91.1402
"79e3020303daf5cc3f2e6653a445c854",80228,39.6888,-105.156
"c2662153ebbe3b33566a951367375790",80228,39.6888,-105.156
"427e8109c5bc470bf2c94f9656030223",80228,39.6888,-105.156
"ba8886579d00b0c084af6b0a5c68089a",80228,39.6888,-105.156
"b962ed458c2579f45402be53b3a4dad6",80215,39.7435,-105.101
"c251ab83b83682a5fde72ec0154ffeae",80497,39.6411,-106.108
"ca8cc4042d564988581808e45c881e89",80210,39.679,-104.963
"eab62600a364e219bf4cfdac063c6f96",80246,39.7086,-104.931
"80839f795b1a3615956c822ae8eebdbc",66801,38.4184,-96.1871
"fad53726a667577c141151723e5a69c8",80220,39.7312,-104.913
"c3e82f11d171e541cf64c9338ffbc664",80211,39.7665,-105.02
"dc973d8c1336bfeff0789e3a3d7e0582",80207,39.7584,-104.918
"d00c90f175eb87631a50eab46cf8a6bd",80218,39.7392,-104.985
"dc6a2541765b13a4b2f4c0af21dd63b6",80218,39.7327,-104.972
"c2560dde81ed0488e9756ad0cabcd176",80207,39.7584,-104.918
"3e36f6a8c3503c39e7ff0c78af5d940b",80918,38.9129,-104.773
"8ff4864de03989642a48a03bb95926dc",80203,39.7313,-104.981
"bf0d7128879cd5c142068968161f8f12",63376,38.7802,-90.6228
"0eae98f23e7276b8e0a0d775a935236c",78750,30.4224,-97.7967
"2c6c05eb9f8cfee73b25c59fc2e209d0",80205,39.759,-104.966
"0c15779925e98c16ef2b675f662269cb",80206,39.7331,-104.952
"dc32e897aa163906d4717578b4011796",80206,39.7312,-104.952
"17e80288a12b2213c2452023ebd91b6c",80205,39.759,-104.966
"9fca69e7b397c88b7172397550d1f619",69361,41.872,-103.662
"dda4c8b788f08a487440d2b7efeb34db",80206,39.7331,-104.952
"e8cd00fcca87a361ea522eadc2d9fdfa",93437,34.7532,-120.517
"731ba9b8dc61ddd1a05399ae02892312",80209,39.7074,-104.969
"4a6cc69fd787a41d1242c20d15aae9e3",58201,47.901,-97.0446
"b6f07e3b4ccf75bf8b2a9455e54e2c2c",80903,38.8388,-104.814
"9271967fc73711b5d75a589238e4a859",80239,39.7878,-104.829
"f1ce2b4e392e8fd1908476aa9514f156",80209,39.7074,-104.969
"180d09aaea17018f11d375975fe49d05",80233,39.9015,-104.941
"fbe3d5151c9a97975120217a032bec73",80640,39.8983,-104.872
"a3c4c159fb722d1060742c09cadfce1a",80212,39.7683,-105.049
"e352240e57c429dcd0cafda97594de52",80516,40.0597,-105.069
"f13ff74ec7053aa3328bf1e39c652ffb",80221,39.838,-104.999
"57aeee35c98205091e18d1140e9f38cf",80401,39.7357,-105.193
"1e74f51b4cd0aaa6c3e0b77c71851ea7",80209,39.7392,-104.985
"f9f1cd2112125581cf0827b1d5dd347e",80003,39.8286,-105.065
"fda65effbb4e2a45a0a4ebc458f75155",81005,38.2352,-104.66
"27f0c52f5d6bd3e36c1dcac5393fdc6c",80403,39.8232,-105.283
"f185f7c391d36703acd44fced33fe1db",80233,39.9015,-104.941
"dfb93e4bad393c0b2448a50e34c33351",80214,39.7436,-105.064
"af6c727e36c579e633a30de0cba2f3a8",80005,39.8422,-105.11
"14d8eb5389f0fb1b196f9c2919ee33b0",75013,33.1186,-96.6773
"b4595875d8a4febae2b3ac034f99d501",80007,39.8634,-105.172
"4c60b882cbe87235e2cfab477ddf702a",80602,39.9636,-104.907
"128b439d01114dc985baf0f65b4c64ba",80020,39.9245,-105.061
"22ca533faac0d30dfce1edc8ea684a91",80218,39.7312,-104.971
"9ea729c6328199f9e924979af224ded6",80439,39.6374,-105.34
"9f30cb121e5b1c3700538e824d19b66a",80211,39.7665,-105.02
"f3df984f5ee2efeb3a2e11cd8e16f043",80228,39.6888,-105.156
"c5e9ae6a4bdaaef5e93385d4b8b37bf9",80202,39.7491,-104.995
"feaa3aa9821868db73534710d1945c9c",80202,39.7516,-104.997
"05a8630e0899fd30324cd49a2b0cfefb",80227,39.6667,-105.085
"611de2d8e0d5505e73065b3abcf4c5d8",80204,39.734,-105.026
"be51a230200177ace48c98e2d1df7ca5",80260,39.8975,-104.982
"dcaa21482b37d5e660830ce7dfabf654",80232,39.6895,-105.091
"1bd3909ea114e5536f8cf417e12131c6",76086,32.7549,-97.7899
"385796cad2cc4049b611537d88f73aac",80226,39.7123,-105.092
"f189d9062a441a5bc54053b80fdccadb",80601,39.943,-104.787
"349793d0f4dcd121d684a8276c748e96",80219,39.6956,-105.034
"728cb99ca5bb1291c365c0affaa6903e",80214,39.7436,-105.064
"e54bce9f610362b51de8811f0186944e",80214,39.7436,-105.064
"30264e960af2643bc017e459c5903517",80002,39.7945,-105.098
"3988c7f88ebcb58c6ce932b957b6f332",72712,36.3577,-94.2224
"e8ae74c9a2f5deec28b72b7326359f73",80621,40.0833,-104.8
"101921e242ada28d27cfa5abdcc560b6",80018,39.7102,-104.707
"8bbcef18d848118908c8f7b841dd71e0",80026,39.998,-105.096
"a34c7c882d63ce2c15cc6dd57d560a23",80226,39.7123,-105.092
"cc4b6287ca27cc1281328678f27f0b22",80003,39.8286,-105.065
"13403518ef9c1ce843a289d991f79bf5",80227,39.6686,-105.092
"c5e18e7e8b394be095a81fe1bdfd5450",80215,39.7435,-105.101
"671122d8d0fbf6afa7876f151f31b657",80003,39.8286,-105.065
"04b99ddb935b8ce2d9ccf21df2c28e37",80212,39.7683,-105.049
"1fde156fba142de02d2ce9c019a41130",80026,39.998,-105.096
"bef57e061c4997a6dba32f5af89a2297",80234,39.9108,-105.011
"caaeee97066875ea895a8856345a4cd5",80021,39.8854,-105.114
"67c2d7847ddd436c58ad53381bb2d5c3",80203,39.7313,-104.981
"43cd64740c9af0eb950f822c93fddd97",80012,39.6987,-104.838
"07e05ee5f06bf9cc7806df8faeb19ef3",80205,39.759,-104.966
"75bea0ae856e6f3af6d5e9fff8505c34",80601,39.943,-104.787
"3e79fcf1c73bb9129660f3854ea52a66",80238,39.7388,-104.408
"fe9893e54a389a4aec2d6e5426a6622d",80526,40.5473,-105.108
"311360f465688acb32c91e7dc4f8fa96",80020,39.934,-105.055
"b12cfb356544c9bf08a9bff044e86bdb",80003,39.8254,-105.064
"e35a8e44682ce849ba81a08c4e97d045",80215,39.7435,-105.101
"5726725b6e74b46fc27576ce1fcabc0e",80220,39.7312,-104.913
"c5cdb64048d0076e70e655576a3a8725",80216,39.7835,-104.967
"3d85395ae5355867b1e4dfcf1d520353",80209,39.7074,-104.969
"f476b7165c5e25cacf3ebf4ce097e18d",80401,39.7305,-105.191
"c4ee6a88246ebc24711421fd32d6e7b3",68105,41.2435,-95.9629
"ae37310937128aa13576ba17a56a1626",80021,39.8854,-105.114
"86170a3f1c8ab4096610937b4965c5f2",80249,39.7783,-104.756
"68d992fc49afb436b360aa9d57196df0",80620,40.3803,-104.697
"df4ed5e32fe1dd1bb06be2ed50d0dfc5",80002,39.7945,-105.098
"0d45e04b9e61c0b78fa3cc6a4c1ac03e",80241,39.9274,-104.955
"febb946e8ba84eb5b01d17446ef38565",81001,38.2879,-104.585
"4c169b68c4b67092e971a80f7d140aa7",80513,40.2993,-105.105
"53a038b2211f6ce9ba93f3ac908a2128",80022,39.8259,-104.911
"419842c3c0119c7ffefd9dabf49bbe60",33432,26.3462,-80.0844
"6438156d4b97d62a2df836f5068a5150",80602,39.9636,-104.907
"7246629c090832285e1c3c85bfb6b6fa",80232,39.6895,-105.091
"13811e0902046e1dd5e8956b357916a8",80645,40.3211,-104.727
"342f217e50370f7d48227cb1507a0ca1",80403,39.8232,-105.283
"6d90dce5d6d7bb9ad6bcd45b1ef18c4f",80011,39.7378,-104.815
"cbcf58d3cfedd85dc1f4a78abc10d734",80021,39.8854,-105.114
"70ea8608761eb06176f07e35fcdfa52a",98059,47.5058,-122.116
"f8b4f0bce6e532c59c92343493b76f90",81052,38.0841,-102.619
"64641813357aa98df6d43f66ea095777",63144,38.6182,-90.3489
"29d880b35529a47a4f9e899068acc6b2",80207,39.7584,-104.918
"f3f927ba2abc9a65230a35fe3d6524d3",80203,39.7313,-104.981
"ce1ea9545d1f4437551313ad254c9f9a",80239,39.7878,-104.829
"7c8c645ef5a5e4105fdba3443377a2b8",80203,39.7313,-104.981
"eed5af6add95a9a6f1252739b1ad8c24",80202,39.7516,-104.997
"f626f363504e9693da91f4a9134dde41",80207,39.7584,-104.918
"d18e1f4e2aec6844040e365b8e566602",80249,39.7937,-104.739
"e2d61af9bd5ca046bf9d1e17be6ad5f3",80212,39.7683,-105.049
"285bef747008a59b6f7525b7b39c2090",80202,39.7491,-104.995
"40678b6b58e6d618302c1861ea75511f",55910,44.1361,-91.9745
"fbae0cf68fe10aaba1fbf91612390879",80211,39.7665,-105.02
"b662926dc2d34490a899d22f644e85f3",80002,39.795,-105.098
"bd42e8bb8632c843c8b81a198246a3cb",80202,39.7516,-104.997
"c692091636baa5269a655d1751d1ce2d",80640,39.8983,-104.872
"219a9f13480aa4d32e6a9c170c1b4870",80020,39.9245,-105.061
"70cd21ff502b92792eb8c743c8f6f258",80634,40.4109,-104.754
"bcee951b9bd29b9696914c738f8eaef9",80209,39.7074,-104.969
"acc0dc3a2060ca738aefe4d5d85a8bfd",80249,39.7783,-104.756
"b69609b07261a4aff0b575eba176bb9c",80917,38.886,-104.74
"b23975176653284f1f7356ba5539cfcb",46202,39.7828,-86.1567
"6dfbd2304a4cf130b7b77b2f47230805",80230,39.7218,-104.895
"b7335e3dde2f9cfe2ff60fddb5f2d8b2",80003,39.8286,-105.065
"2be7ce533ea14acc5b8b862d277a9e88",80128,39.5918,-105.083
"0cb0dc8e96079de7c0290055996d7cb7",80204,39.734,-105.026
"e5863b8e73e7f60d5f3499f8c6d8c9f9",80010,39.7368,-104.865
"648110e43ab47316ab47716ee4356dce",80102,39.7254,-104.427
"5d43a412f914104b96c93b928afce895",80911,38.7457,-104.722
"cdba32d40e863fc3d7661384d939bbbc",80238,39.7388,-104.408
"6d8ed2ff649e9143cd2f8a2ddc8417bf",80910,38.8152,-104.77
"7385a56b4e1f5dea6ac285ccc4652369",11204,40.6179,-73.9856
"e3444ac7e261d64f5f39a086a81962e9",80207,39.7584,-104.918
"da48b7b56c0027035e8fb6f0ba59bfe4",80403,39.8232,-105.283
"9b0fe6356460299b01f04a4e4f795b94",80033,39.7714,-105.096
"ee9934b27fdc949e745cf95ee24a234c",80211,39.7665,-105.02
"8e5c433fad370ecc45c7554b17611e87",66215,38.949,-94.7405
"8c1dcb86cee6fdfde14a7a93687566c3",80218,39.7327,-104.972
"c2ece995a8fc8ef6b0fb0e461c9287df",85023,33.6324,-112.112
"a4364eb068052f9169b9a7d10b974932",80209,39.7074,-104.969
"1b07a11874d7e9716a6d202c66f9e226",80202,39.7491,-104.995
"1cc8607541ca16a47f6bc6e98812dbc0",80022,39.8259,-104.911
"7d421fe11a1967623240186b9fdd40b3",80220,39.7312,-104.913
"d528bd7e921fff56f95e4f85a24e270e",80021,39.8854,-105.114
"ecd408cdf428eff96ec7dfd4cb51e5f2",66030,38.8075,-94.9157
"a94d5a94f4cef85ae98093733b9912cb",80503,40.1559,-105.162
"1c725b518bbfaf6e1119a3de82f47d3e",84095,40.5541,-111.954
"188b695898abe1b2f44eaec50d466080",80218,39.7327,-104.972
"d4698108856538aa3ef031cd862cbeb0",49006,42.2922,-85.633
"7c6467dc51ef98eb9602129ea36d8567",80304,40.0375,-105.277
"97d8e74fcc79b7783940bb03988f1e66",80206,39.7331,-104.952
"bff664ae32bc48123c31c5360b82ee84",80920,38.9497,-104.767
"cddd0326bb6387b4855f1bde7e3f4f75",80033,39.774,-105.096
"901d408968b1cf0c116d8bc386010f8a",90278,33.8707,-118.371
"869cc4990496bf8e3970b4eb066ae886",38119,35.0821,-89.8501
"9bf31c7ff062936a96d3c8bd1f8f2ff3",80210,NULL,NULL
"a314f3af7de14021c5688ca576ee50c5",80202,39.7491,-104.995
"0239fe742f3a2ebf1d776c9438983dae",26159,39.6044,-80.9265
"492731de7bd0d04fe46c17798677b577",80601,39.943,-104.787
"e089b530d73fa9c08246741ce2c3a257",80022,39.8366,-104.904
"5e9cdb9fddc0bc7e813520cfa0982ab3",81224,38.8691,-106.962
"d3289d04ab04efa61c7ec0d93ad5bb97",80224,39.688,-104.911
"8e77b9ec50b55502dea982fdf3861b1a",80220,39.7312,-104.913
"076191ba0b9cfa94cb46b33f4b89f6f9",34715,28.6259,-81.7306
"1acdaed62cbfd8dac66e847f1148d74d",80027,39.9789,-105.146
"852ad03fcba872cacc6a95781ae3670a",80601,39.943,-104.787
"33b04429d15b5429e462fdf2e4cf96bc",80504,40.1306,-104.95
"0777f4ed3ee2d1c95e9a446b8b2e9497",80204,39.734,-105.026
"3b81a0c0faa30690fc31e1968493cd14",80218,39.7327,-104.972
"a059a366a8e6411a6e00e6104792b7c7",80401,39.7305,-105.191
"c9ed07a4a3da9362e4d7556bcf074482",44880,41.0368,-82.2172
"b0a683259a70919c2b2806c138ffac8c",55448,45.1907,-93.3021
"2c0a5c577d88ec9e6075cbb6ec957196",80033,39.774,-105.096
"3b26ec5c239518ae1e4ab23340df7393",80031,39.8753,-105.035
"7ba4b5e9ca3bb50aadc2cdc44abdb011",80216,39.7835,-104.967
"ba05fcd7c8ff44ba0222e39511a3282d",80230,39.7218,-104.895
"682a502cd18dabd3bc09862da15d6508",80525,40.5384,-105.055
"f6acae1683f92f4b17397efc16b0fe90",80218,39.7327,-104.972
"d8d16db077be035e2484e03fd0a60963",80209,39.7074,-104.969
"15ec171452da359a5787db52eaf3769b",80640,39.8983,-104.872
"c1acbebcf847b034893c750e1f74f3f9",80223,39.7002,-105.003
"c94b0ada61b15eb4a61a9932525e28f8",56360,45.8768,-95.1332
"621f5f01e592e2357ead1526badef620",80229,39.8671,-104.923
"74da9ab11bfabc8d465c906482aaa7ce",80238,39.7388,-104.408
"f78a7b50cc2942991a05481f58d8e99c",80221,39.838,-104.999
"cc8fac8e20f79bad6ad0281ed9d10eda",80234,39.9108,-105.011
"682741a9e4ea0c9125ceb2536e197067",80401,39.7305,-105.191
"ef7c51e1ce82d46f7a5f1bc960457f38",80401,39.7305,-105.191
"e9ac16f163233d4000c8b68ca6b74f2f",80218,39.7327,-104.972
"46a96136cedca4f386a5b07c28425ab5",80530,40.0978,-104.929
"e51a8c0d5b4f88e8a62a662758017c80",80218,39.7327,-104.972
"9b36289cfcc55f8580386a8e7ac83b8e",90001,33.9731,-118.248
"a2d394b19fb42caf8f16344ed37ba17d",80206,39.7331,-104.952
"09cbbf64356da93b006b6584996a78ee",72703,36.0992,-94.1716
"4aa2ff7701adf13d2337d3534aa6cdeb",80241,39.9274,-104.955
"0fb1ce161ecca29e59754dd821855e8e",80601,39.943,-104.787
"29e035d75e136781d00d6526287c2774",80007,39.8634,-105.172
"1b57330aacde78ca668c8aebcc633fad",80229,39.8671,-104.923
"a2e58d191c814b83f6f5416c7ac63c52",80207,39.7584,-104.918
"b139d1854d23e3e8ef99cfea9fab9925",69361,41.872,-103.662
"b4a0d73e70fb3df91cf994105bdc663b",80030,39.8302,-105.037
"2ebd9b9d9a5cea3bafe443809df720a6",80229,39.8671,-104.923
"7d4a626b74be5224dfb8bfc65c421679",80241,39.9274,-104.955
"413b8094c66949dd887978e6ab3fb71b",80631,40.385,-104.681
"ac2abf5d10451cb292b71bae3717e0d4",80002,39.7945,-105.098
"bd8f64f357fc225fb71849d6b68d86cf",80020,39.934,-105.055
"7b58fd477286405ee235b9a3a00268ab",80233,39.903,-104.954
"680a8dbd0c414486b7d2e61af1d9b55c",94545,37.6689,-122.081
"507fb5b3d31dc5168512fac7ec4a24e1",80005,39.8422,-105.11
"887909771f1c35c6a006051e4204cb16",80022,39.8259,-104.911
"d49eb269fdc9dbfdb08619b21c62bd32",69101,41.1326,-100.775
"8b7874769ac06cc436d050238b5d3115",80504,40.1306,-104.95
"d12a5c6cf7592c505f0f4c2968ce105b",80002,39.7945,-105.098
"3da263635a6c6e0e47adc4c8798d6ad0",80007,39.8634,-105.172
"8b9167960e54b80e78e521cd9a242383",80030,39.8302,-105.037
"266f7dea4bebf0a50af88d0e23c58964",80401,39.7357,-105.193
"4b1eed63355fc71c4cc254992f22b47f",80004,39.8141,-105.118
"ee6d033c8e1f2add495959798a834057",80550,40.4837,-104.899
"45738e4b953185729ffb89f4620869c8",80401,39.7305,-105.191
"b5e6ac841893fd7c986d677e2272a0b8",80003,39.8286,-105.065
"fd64058ba9601e036fe3517102a355af",81231,38.7023,-106.94
"59d4f2a2655404734d5f02234dedc27a",80229,39.8671,-104.923
"08afb41abf28fffc0ff765420627f414",80212,39.7683,-105.049
"6ca644166efb89bf7551e20428083554",31907,32.4779,-84.898
"5374d1c636e3272c5b91654cae8d5578",80204,39.734,-105.026
"38627cac453eb215977dffc65ab27308",80260,39.8672,-105.004
"57f25b444e8b630ce8a4f64cd599ba41",80424,39.4753,-106.022
"6f9879adf92f5e270a4d72c098899a5f",80435,39.5952,-105.974
"14146f032cce0d3c37f91ab2e38b4185",80033,39.774,-105.096
"dc167a20e506eefcab8a59a0f351ec04",80640,39.8983,-104.872
"8ff43efe8755112e029bff75a41b3ac3",81637,39.6618,-106.967
"037854a991df738eae033a80f6c2a5bc",81637,39.6618,-106.967
"2e82466bcee58ff7c1623fd7c54edbf5",80603,39.9438,-104.63
"163a9ef7709a3116e582e19ec01565f9",80260,39.8672,-105.004
"05b2c9789c1c2677b8bf71349679a8e7",80020,39.9245,-105.061
"02f1dc703bf33b84408e7913a09d101c",80031,39.8753,-105.035
"9667b9a759b4dac24838908c274115e4",80204,39.734,-105.026
"ff7ba265fd02fee8d2089ac1c2c803f0",80022,39.8259,-104.911
"2f46b9c859dfc08b8cdeb961418d126d",80203,39.7313,-104.983
"26d4b441d52481f3f668effdd67a2e80",80218,39.7327,-104.972
"845e29aa528ebb3e2bf5f342bcaf5833",80218,39.7327,-104.972
"1107ed66252893cea24c41d832e0e608",80218,39.7327,-104.972
"5b2ea14bca5104473414fab777e14114",80211,39.7665,-105.02
"b2455b7f444404ca0e7a465336f9cf70",80205,39.759,-104.966
"189133ed198cde89920999f0a1f486c2",80401,39.7305,-105.191
"25a295482f73be373c6d32e91c0da707",87108,35.0726,-106.575
"8713834ee99b141b711dd64890b8d456",80233,39.9015,-104.941
"7ba32416f0f4a05e670ed4057677bad6",80443,39.5589,-106.133
"4c9d4f55d3364d4dcc50490ab4e0098f",80229,39.8671,-104.923
"b242ff54a575f14b803b0882fd708348",80642,40.0606,-104.653
"0e13c22ecb5fbea06e32ea084e7ef85c",80004,39.8141,-105.118
"dc22ef0dfe88ed3ed34c9bf34413c987",80031,39.8753,-105.035
"700a63defa1fab686eae0187446069d5",81611,39.1951,-106.824
"e640c78e5f267ed810a0de91d819b11c",80004,39.8141,-105.118
"33706e39851106b71efdebafa4cca5af",80021,39.8854,-105.114
"04b1ba88151f66eff7402fae06d58f1d",80401,39.7305,-105.191
"5578b7ddede0657816168239a446ac5e",80003,39.8286,-105.065
"000ce7018b817c4d54063f2e1fe5400f",80007,39.8334,-105.186
"5d864b470d241bcae47379491ef7fb0a",80401,39.7305,-105.191
"f040261036c72ec7af05f69dd3491411",75022,33.0268,-97.1193
"9b2be89566e494515aebaf3323a2f8b6",80004,39.8141,-105.118
"a03b6471e2956c9ba1f09de2926822af",80303,39.9914,-105.239
"6c728d83ec77bbd3330260665c3665fd",80004,39.8141,-105.118
"c7610ce6354cd9f88c7202fdcd8cbb8f",80438,39.7619,-105.665
"46cea52af5825ffe6040ffb5cf71d1fd",80002,39.7945,-105.098
"5b960a83af6b33f54244cc4e7e83d49b",80021,39.8854,-105.114
"610ab37084c267352796a18d5a4f57f9",48197,42.2235,-83.6332
"9ff2014577f6c45432136e8e369302ce",80229,39.8671,-104.923
"0e2dd118ab64b8c91065a8b359bc2133",80219,39.6956,-105.034
"41ac9a8a0cf8e84d8ca85252c3eee9bb",80207,39.7584,-104.918
"96d7f50ab5fe6a9a579e9de118d42e09",80220,39.7312,-104.913
"7d41ab7bd6b36ba8a82554b6790f2dde",80233,39.903,-104.954
"37f92d6238e02d812e2b2d56a7d11274",80640,39.8983,-104.872
"25cf28054e9698d4be655d8bb75bfa9d",80241,39.9274,-104.955
"998f0d3a597f21c0fdee5cdf0d38f4df",80022,39.8259,-104.911
"262e7ff36e559c28c5b1be020416594e",80204,39.734,-105.026
"8f51f7401d64ba9bf97ca98a962e2043",80204,39.734,-105.026
"be904a631a11b81c52c0f5fd031de08e",43844,40.3172,-82.056
"37fa8f9270b242929ddd7d32d1a63e8a",80204,39.734,-105.026
"6c97fa990a301d166edf5b619c35030e",80004,39.8141,-105.118
"544440539cc5035a957b3b43fb6bab0d",80601,39.943,-104.787
"46d69b64cb7a5aeadab80f23c7ade258",80220,39.7312,-104.913
"730a7785625a0da191c0d81776458714",80022,39.8259,-104.911
"000c076c390a4c357313fca29e390ece",84601,40.231,-111.68
"6a5645297270b38afb7476b581400b37",81005,38.2352,-104.66
"dadfb3a137dfa446dbf38a503d313925",80504,40.1306,-104.95
"982437efa5e98ebd5b195aec8d429efb",80537,40.3849,-105.092
"b3e97dd19c64830149dcea7f8b808919",89014,36.0458,-115.078
"f2e4e72a8a3dfe3f1f45252b11f5cb8b",80401,39.7357,-105.193
"518d221e4e6cf11857f36203665930f2",80403,39.8232,-105.283
"5b553f986037c0396b34dda4bf5ea437",80401,39.7357,-105.193
"270a20673c7681a76cea8c816a3885eb",80403,39.8232,-105.283
"63b428336d8142d540cb9a2d2b92958a",80401,39.7305,-105.191
"d339785e08e5d959aadc7f86d9cb3a0f",80020,39.9245,-105.061
"4aedbaca4448d51b9dba3bc17447f484",80010,39.7368,-104.865
"116b8a6604b4e8b31919d46e78b2a351",80018,39.7102,-104.707
"fa522ede9e820bba27b3656fa5209cdf",80543,40.3329,-104.854
"8caddeb92655ca496b76111fcc461476",80249,39.7783,-104.756
"aa2378104b8a250da5392cc75271375d",80239,39.7878,-104.829
"37c4c2ec30ff502b1b76d499fd86eaa1","02090",42.2148,-71.2104
"485a37a371e9ae0e82f0047b2b567467",80203,39.759,-104.966
"cf4110792f7efdf3115d919f75fbb9c4",80218,39.7327,-104.972
"f5b254a4a2688a142de10a68d76d80b9",80212,39.7703,-105.047
"4b344b0ac60707f31f26d362bbfe1be9",80203,39.7313,-104.981
"28c33e3d85a2c50b7e8cef49693c5384",80920,38.9497,-104.767
"cd74ff735ec549e9ce15b8333b1c68e8",80020,39.9245,-105.061
"0c0809bc45220b54f1403d64c8db7501",80260,39.8672,-105.004
"79b9e0ad02c77e0ecd864b24b25d32c2",80020,39.9245,-105.061
"89f5b23651035940c9dcbedcb80f4a32",29020,34.2696,-80.591
"e4727542815cbc23653d6c2762d45766",83127,42.9607,-110.983
"bd00d59b880edebea3e9f1e11a70fd47",80424,39.4753,-106.022
"64c1892e7c0b2f4c0d79e74c6babdcbb",80207,39.7584,-104.918
"b143914b82204f30389190526b193b18",80751,40.6306,-103.221
"da9fb2fedd987416df475f0e2a130aff",80214,39.7436,-105.064
"d6ace09dfa2afce04483e4604ee267f3",80211,39.7665,-105.02
"142c824cfaba14d5540761c09af6cc4e",80215,39.7435,-105.101
"45e52be02d0367b97dd7033cd89b7c1f",80031,39.8753,-105.035
"148ed32082794698085235e1d3bca033",67218,37.669,-97.2802
"30460656433b27fe21bb434e4ff6bc6a",80023,39.9619,-105.015
"9d0d65d7067a47af13a03121afbe69b9",80005,39.8422,-105.11
"ad10b9cfe1fd7efe2d88f3de40045148",80215,39.7435,-105.101
"8b2c20e5a62c2de47e8a911efce09720",80520,40.1225,-104.936
"26d48e568eeb3e80f3d69f2d37b899ea",80020,39.9245,-105.061
"fef7e84d73e476a395d7168d87530c3a",80214,39.7436,-105.064
"a3f3ee9453536de9812a56f5e55d613e",80005,39.8422,-105.11
"e3eefc819b423a67856dbb9742c861e3",80204,39.734,-105.026
"8e25d719d40e37e45a39a32638baf004",89123,36.0383,-115.146
"936a2d4d25963171cd4dc55220d89485",80204,39.734,-105.026
"01fd5b2c0b8ad4e4a0abba441eb900ce",84107,40.6568,-111.89
"bc408adac944672791a438ae033f73bd",80022,39.8259,-104.911
"1c24d451771b11c634150da99dc0c461",80537,40.3849,-105.092
"4099e6c2d563108058a1a5b079a3554b",80203,39.7313,-104.981
"53ea158d05f9762d6feb03db125d429e",80205,39.759,-104.966
"4962268767565ba86b9311d1cfb2d7f9",80202,39.7491,-104.995
"2db1dd65f21e98411c7018e8baf0ddf3",80640,39.8983,-104.872
"3f43207d0d04a2807bd96d91b019ddcf",80205,39.7392,-104.985
"c4d66f0359f77e2f3a87dc8ccdec824d",80205,39.759,-104.966
"222fe99730d74be4ec54695b330095e9",67601,38.8782,-99.3348
"41afce6ad5ea03dca1ba3301d0db60fd",81623,39.2511,-107.204
